bin_idx,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,confidence_score
000557.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.559487738976117,0.99,-26.750070161085866,1.12,-3.0201101853297305,1.58,-101.55982998248587,0.32062554359436035
000562.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.264108088978553,0.99,-26.919078291508193,1.12,-3.0364409580565335,1.58,-123.94530992375712,0.35030892491340637
000563.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.219290733337406,0.99,-26.908184318542485,1.12,-3.0387572860717773,1.58,-103.52489450917628,0.36748450994491577
000564.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.123574655706236,0.99,-26.926094055175785,1.12,-3.0283423337069424,1.58,-93.92158159739415,0.38428500294685364
000565.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.08086707943776,0.99,-26.91450613053119,1.12,-3.100382140425385,1.58,-96.84649848252818,0.42841941118240356
000566.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.989444012911818,0.99,-26.915858862535014,1.12,-3.079868199690333,1.58,-104.47390227774915,0.4116518199443817
000567.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.917353290622522,0.99,-26.929040423894335,1.12,-3.0776830406512246,1.58,-105.74077968869227,0.35642194747924805
000568.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.871124642794253,0.99,-26.92492647640041,1.12,-3.025002721880303,1.58,-96.94618633754865,0.38923147320747375
000569.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.790421503240417,0.99,-26.930664825439454,1.12,-3.133323053880171,1.58,-112.76444497095878,0.3346819579601288
000570.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.740604372992035,0.99,-26.927912864132203,1.12,-3.104936534079952,1.58,-97.13518328961052,0.33192095160484314
000571.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.670407867431646,0.99,-26.94395554860433,1.12,-3.085018193721771,1.58,-109.58838745145457,0.3546545207500458
000574.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.43384570341844,0.99,-27.020146113175617,1.12,-3.065143741094149,1.58,-99.63464520120763,0.33729273080825806
000575.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.382177683023308,0.99,-27.028146487015945,1.12,-3.138054247085864,1.58,-77.71635116563462,0.3131099045276642
000576.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.32903928605337,0.99,-27.057572379944816,1.12,-3.155989522025698,1.58,-83.71340509100844,0.37334924936294556
000577.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.25172654906316,0.99,-27.062429485036365,1.12,-3.107750351749249,1.58,137.07931575822008,0.39878785610198975
000578.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.222476802888465,0.99,-27.057594737068552,1.12,-3.1282770516442464,1.58,-83.72483530849951,0.3541358709335327
000579.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.14631163689398,0.99,-27.04839724879111,1.12,-3.1414767196101523,1.58,94.48393623817998,0.3452872633934021
000580.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.312390518188483,0.99,-0.8874980449676514,1.12,-3.5147537708282464,1.58,120.83185014325251,0.3097843825817108
000582.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.92675008444951,0.99,-26.983982743888067,1.12,-3.2386990168998975,1.58,-94.15607969442425,0.38461288809776306
000582.pcd,VRU_Adult_Using_Wheelchair,20.305262374877934,1.08,-0.8893403410911531,1.2,-3.5176596164703353,1.28,118.67387194524689,0.3010600507259369
000583.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.863243393978834,0.99,-26.98145989240226,1.12,-3.155095354985382,1.58,-91.99528883651487,0.4109342396259308
000584.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.818120824879617,0.99,-26.98665391987768,1.12,-3.15790188723597,1.58,-96.81261423056779,0.31898796558380127
000585.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.780340224045972,0.99,-27.00632107074444,1.12,-3.1810470287616432,1.58,-112.98671600090029,0.34708526730537415
000588.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.59386749267578,0.99,-27.021450840343128,1.12,-3.1443136952140107,1.58,-98.2981796447377,0.3442879021167755
000589.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.513753290529607,0.99,-27.03384992811415,1.12,-3.17792229299192,1.58,-95.95906666324998,0.338084876537323
000590.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.43335903607882,0.99,-27.072526234846848,1.12,-3.1404029864531293,1.58,-80.34299398671794,0.3458560109138489
000591.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.37046775171312,0.99,-27.06717474985931,1.12,-3.199505224066265,1.58,-69.91199031836143,0.32599398493766785
000592.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.335217021061823,0.99,-27.07424407372108,1.12,-3.212518270199115,1.58,113.3269091097944,0.32863977551460266
000593.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.269045511881515,0.99,-27.08636255617495,1.12,-3.171845537644845,1.58,115.41950150954273,0.32869723439216614
000594.pcd,VRU_Adult_Using_Wheelchair,20.46691856384278,1.08,-1.0743796944618245,1.2,-3.0780799547831204,1.28,170.54703039927574,0.3061422109603882
000595.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.152080263410294,0.99,-27.100622177124023,1.12,-3.1888468904154634,1.58,157.48663985241873,0.35432949662208557
000595.pcd,VRU_Adult_Using_Wheelchair,20.486251703898116,1.08,-1.1290259917577126,1.2,-3.286147212982177,1.28,5.965054127997981,0.33971768617630005
000596.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.129923198534094,0.99,-27.115132497704547,1.12,-3.1140403695728462,1.58,102.32308639313068,0.4677879810333252
000596.pcd,VRU_Adult_Using_Wheelchair,20.524589538574222,1.08,-1.1596275120973605,1.2,-3.364811867475509,1.28,54.694098680432575,0.43990185856819153
000597.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.037972352942646,0.99,-27.100264646569077,1.12,-3.213162373523322,1.58,118.46391010771057,0.5638985633850098
000597.pcd,VRU_Adult_Using_Wheelchair,20.595630009969074,1.08,-1.1908719241619135,1.2,-3.187808844778272,1.28,24.01106916902287,0.41988304257392883
000598.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.97942480674157,0.99,-27.08579661295964,1.12,-3.198606752432309,1.58,111.72999435531624,0.4785260856151581
000598.pcd,VRU_Adult_Using_Wheelchair,20.60933554172516,1.08,-1.2110782526433477,1.2,-3.259294569492339,1.28,54.630260218014996,0.4018280804157257
000599.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.909311294555668,0.99,-27.037365423666465,1.12,-3.220158628515294,1.58,-87.71509820537116,0.44075191020965576
000599.pcd,VRU_Adult_Using_Wheelchair,20.645331827799485,1.08,-1.2285064895947755,1.2,-3.3260741233825675,1.28,49.58066394499541,0.4085312783718109
000600.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.873096313476566,0.99,-27.0631120300293,1.12,-3.2143407154083246,1.58,-89.2625526778225,0.5498486757278442
000600.pcd,VRU_Adult_Using_Wheelchair,20.67743637982537,1.08,-1.2693504060015943,1.2,-3.1864531040191646,1.28,11.184079944504765,0.4784166216850281
000601.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.831411735684263,0.99,-27.032497630399817,1.12,-3.2551653151418645,1.58,-72.05967264114494,0.5488373041152954
000601.pcd,VRU_Adult_Using_Wheelchair,20.70499633340275,1.08,-1.291644587236299,1.2,-3.1976905710556918,1.28,40.82268922012322,0.43026772141456604
000602.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.77189810011122,0.99,-27.045567576090495,1.12,-3.1913028028276225,1.58,-79.14263183435145,0.5845056176185608
000602.pcd,VRU_Adult_Using_Wheelchair,20.769238895840115,1.08,-1.3007371028264363,1.2,-3.2255533668729988,1.28,-129.27230545653273,0.4387431740760803
000603.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.7434851057986,0.99,-27.044668319377493,1.12,-3.1599901280504588,1.58,-110.57033342939857,0.5635865926742554
000603.pcd,VRU_Adult_Using_Wheelchair,20.81480439503988,1.08,-1.2574246525764496,1.2,-3.2208474079767857,1.28,-118.58626583142063,0.39392516016960144
000604.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.670307574064836,0.99,-27.048571586608887,1.12,-3.1630957022957173,1.58,-108.57815885550852,0.4289596676826477
000604.pcd,VRU_Adult_Using_Wheelchair,20.862794763901654,1.08,-1.2004856397123882,1.2,-3.301702260971069,1.28,52.66445613271845,0.33749625086784363
000605.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.600527887759004,0.99,-27.05617436118748,1.12,-3.1291628246722007,1.58,-89.48097195740851,0.4827249050140381
000605.pcd,VRU_Adult_Using_Wheelchair,20.906953811645508,1.08,-1.151362575590615,1.2,-3.2317346483468996,1.28,-108.2177107801551,0.3078404366970062
000606.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.55025810419127,0.99,-27.05196930641352,1.12,-3.195887044418689,1.58,-134.1677838722537,0.4462485611438751
000606.pcd,VRU_Adult_Using_Wheelchair,20.949461817741398,1.08,-1.1225370131433028,1.2,-3.150830745697021,1.28,-100.68201836515931,0.3367273509502411
000607.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.44785783457202,0.99,-27.124543744464255,1.12,-3.204700026401253,1.58,-127.84932716249898,0.4252340793609619
000608.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.38786563873291,0.99,-27.092242279052734,1.12,-3.266528568267822,1.58,128.03663856014455,0.3918688893318176
000609.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.335598884744847,0.99,-27.117363097819876,1.12,-3.256285256527839,1.58,125.95654494571386,0.4304659068584442
000609.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.88006935119629,0.99,-12.369794396559397,1.12,-3.116029040018716,1.58,-65.24160556769993,0.5685734748840332
000610.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.267662865774973,0.99,-27.11017063685826,1.12,-3.2584108284541533,1.58,137.58727347499885,0.5043212175369263
000610.pcd,VRU_Adult_Using_Bicycle,21.106159718831385,0.89,-0.9380876938501994,1.53,-3.1390187263488767,1.38,87.59262168953424,0.33682337403297424
000611.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.253251735980697,0.99,-27.124247526511173,1.12,-3.2722386641380115,1.58,127.98002170063008,0.6110765933990479
000612.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.204433485519058,0.99,-27.11654082009959,1.12,-3.3049970837526543,1.58,137.71777812887657,0.6029961705207825
000613.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.164905691146853,0.99,-27.13250274658203,1.12,-3.334021890163421,1.58,154.32804759980377,0.4881136417388916
000614.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.078369903564454,0.99,-27.089462661743163,1.12,-3.3369905153910313,1.58,143.6521630756814,0.5379486680030823
000615.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.066694879531862,0.99,-27.101672220230103,1.12,-3.276222968101501,1.58,117.56325724653303,0.49293801188468933
000616.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.996641203414566,0.99,-27.0653769914494,1.12,-3.2845408084780665,1.58,132.55992490578467,0.6068244576454163
000617.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.91216358385588,0.99,-27.069305620695417,1.12,-3.2819649294803015,1.58,124.69574860631508,0.6225399971008301
000618.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.857996392757336,0.99,-27.034868605593417,1.12,-3.3726834642126198,1.58,157.64356471735493,0.5821874141693115
000619.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.840539026260377,0.99,-27.045112752914427,1.12,-3.259730011224746,1.58,172.22730150442277,0.6336278319358826
000620.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.812003029717342,0.99,-27.029212951660156,1.12,-3.2574431565072794,1.58,-106.1856022654056,0.5706221461296082
000620.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.117138055654678,0.99,-24.096428889494682,1.12,-2.6088365041292616,1.58,106.4790137976675,0.6117396950721741
000621.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.764186807580895,0.99,-27.02508833601668,1.12,-3.3189742436280114,1.58,-167.77534098634746,0.4434995651245117
000622.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.682180595397952,0.99,-27.02043833732605,1.12,-3.3626035153865805,1.58,168.6086987059371,0.4009559452533722
000623.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.6916830163253,0.99,-27.035106357775238,1.12,-3.300651217761792,1.58,163.3899704700066,0.5809013247489929
000624.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.583399908883234,0.99,-27.045145852225172,1.12,-3.284569706235613,1.58,-172.09534973572448,0.5741186141967773
000625.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.539356867472332,0.99,-27.049825350443527,1.12,-3.352222355206807,1.58,179.1099788321231,0.5684521794319153
000626.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.44832252733635,0.99,-27.04387479839903,1.12,-3.3042959805690875,1.58,150.27509448630343,0.6429713368415833
000627.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.41738399706389,0.99,-27.08363874335038,1.12,-3.321923293565449,1.58,133.1964917002952,0.5333139896392822
000628.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.356490761893138,0.99,-27.06058791024344,1.12,-3.3373502731323237,1.58,124.50083498569695,0.5441431403160095
000628.pcd,VRU_Adult_Using_Wheelchair,20.975875854492188,1.08,-0.5702586140897523,1.2,-2.7224477661980515,1.28,5.740847460811197,0.3971571624279022
000629.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.33597672952188,0.99,-27.065322875976562,1.12,-3.323102770624933,1.58,144.54220390714406,0.5096422433853149
000629.pcd,VRU_Adult_Using_Wheelchair,20.93229579925537,1.08,-0.5625834167003667,1.2,-2.7392526268959028,1.28,5.527344710883146,0.32307785749435425
000630.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.265388979230607,0.99,-27.051460102626255,1.12,-3.3742537907191683,1.58,150.70393333622968,0.6868064403533936
000630.pcd,VRU_Adult_Using_Wheelchair,20.917142868041992,1.08,-0.5605480410158634,1.2,-2.767888814210891,1.28,168.36471026433236,0.3121420443058014
000631.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.253274609965665,0.99,-27.06455962888656,1.12,-3.320174809425107,1.58,139.84518800295376,0.6757564544677734
000632.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.125323723102444,0.99,-27.034922961531013,1.12,-3.336727512293848,1.58,147.43662128885205,0.5297821760177612
000633.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.092213532020306,0.99,-27.022337420233363,1.12,-3.311321554512812,1.58,150.4748109925529,0.49284827709198
000633.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.964529173714777,0.99,-25.427310588104383,1.12,-2.415827525513511,1.58,106.20704326966899,0.5795801877975464
000634.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.0275584911478,0.99,-26.991773210722826,1.12,-3.239987200704113,1.58,146.1113885475201,0.5578033924102783
000635.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.9433314204216,0.99,-26.954094886779785,1.12,-3.1988182812929145,1.58,154.8604223316125,0.597781240940094
000636.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.90842807654179,0.99,-26.96329093701912,1.12,-3.2588633190501817,1.58,-95.34377310271961,0.6143367886543274
000637.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.855860955374585,0.99,-26.948625455583844,1.12,-3.3077085835593083,1.58,-161.0951976532509,0.689230740070343
000638.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.832269899772875,0.99,-26.932375821200285,1.12,-3.331242149526422,1.58,-153.3967748424291,0.6900330781936646
000639.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.799646556377414,0.99,-26.94815504550934,1.12,-3.2588481083512297,1.58,-139.50278866524155,0.6458835005760193
000639.pcd,VRU_Adult_Using_Wheelchair,20.27273135715061,1.08,-0.6731850339306804,1.2,-3.0850439071655256,1.28,-156.97009034223828,0.42348936200141907
000640.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.758542229147523,0.99,-26.940096294178684,1.12,-3.2562264063779036,1.58,-146.09677709096945,0.7034627199172974
000640.pcd,VRU_Adult_Using_Wheelchair,20.266576925913494,1.08,-0.7046086390813215,1.2,-3.0549292564392077,1.28,-155.8580718179841,0.4657549560070038
000641.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.710936784744263,0.99,-26.95277339220047,1.12,-3.336665377020835,1.58,-129.22372225812438,0.718925952911377
000641.pcd,VRU_Adult_Using_Wheelchair,20.111026763916016,1.08,-0.780567236244682,1.2,-3.109041243791579,1.28,179.98825140002793,0.34555235505104065
000642.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.609024658203126,0.99,-26.960515670776367,1.12,-3.283208847045897,1.58,-145.3437644522834,0.6963298320770264
000642.pcd,VRU_Adult_Using_Wheelchair,20.00072775946723,1.08,-0.7420705291959959,1.2,-3.0577382776472293,1.28,-169.39264701785683,0.3724324703216553
000643.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.553401810782297,0.99,-26.934826578412736,1.12,-3.2922789199011655,1.58,-165.738145034776,0.7035011053085327
000643.pcd,VRU_Adult_Using_Wheelchair,19.958380699157715,1.08,-0.7620347023010282,1.2,-3.1340477943420395,1.28,-169.10961115501243,0.33954888582229614
000644.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.488333145777386,0.99,-26.975186745325725,1.12,-3.348305275042851,1.58,-121.72278454521816,0.6231523752212524
000644.pcd,VRU_Adult_Using_Wheelchair,19.96005698612758,1.08,-0.7569483603749957,1.2,-3.0958974531718653,1.28,174.94463818782032,0.33305057883262634
000645.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.44249850511551,0.99,-27.005140841007233,1.12,-3.32288883626461,1.58,142.12452895194892,0.6000407338142395
000645.pcd,VRU_Adult_Using_Wheelchair,19.886830843411964,1.08,-0.7755523232313271,1.2,-3.1402859504406258,1.28,176.20062829835254,0.30344390869140625
000646.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.392187995910646,0.99,-27.030977020263673,1.12,-3.3298203945159908,1.58,-154.83229905943148,0.6719909310340881
000647.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.370221262392793,0.99,-27.001906353494395,1.12,-3.2712454070215626,1.58,-156.8249406973692,0.562765896320343
000647.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.110340277353924,0.99,-18.80727988978227,1.12,-2.9288474669059106,1.58,-64.25986156133459,0.6080936193466187
000648.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.292883941105437,0.99,-26.976839542388916,1.12,-3.3344832743917188,1.58,161.20504383481023,0.5893818736076355
000649.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.265072481972833,0.99,-26.976464544023788,1.12,-3.3293860469545633,1.58,165.07669430591352,0.43016737699508667
000649.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.476975546942825,0.99,-14.164257592625088,1.12,-2.4402306609683553,1.58,-67.51082815839283,0.612699568271637
000650.pcd,VRU_Adult_Using_Wheelchair,19.504657633164353,1.08,-0.7441864259102782,1.2,-3.1052176251130943,1.28,-162.1804765626824,0.6043748259544373
000650.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.193265526383012,0.99,-27.018748389350048,1.12,-3.244969544587311,1.58,-155.56137028493285,0.540003776550293
000651.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.125636065447775,0.99,-27.001306816383643,1.12,-3.2809186864782256,1.58,-151.15017824319884,0.3482363522052765
000651.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.864412852696013,0.99,-16.179986885615758,1.12,-3.0113923123904627,1.58,-63.856902264041985,0.59597247838974
000652.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.01816692352295,0.99,-26.967111460367843,1.12,-3.283189249038695,1.58,133.45534285488392,0.38670510053634644
000652.pcd,VRU_Adult_Using_Bicycle,19.285882648668792,0.89,-0.7782634841768358,1.53,-3.2745687710611437,1.38,176.77048459672275,0.35221219062805176
000653.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.986340315445613,0.99,-26.958692716515582,1.12,-3.1879237009131383,1.58,131.45711419729082,0.38940900564193726
000653.pcd,VRU_Adult_Using_Bicycle,19.301110211540674,0.89,-0.8072654815281172,1.53,-3.1835549719193392,1.38,-168.31316754874027,0.4077356457710266
000654.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.956004849186652,0.99,-26.933445824517143,1.12,-3.2544375878793215,1.58,110.36272673063908,0.42534610629081726
000654.pcd,VRU_Adult_Using_Bicycle,19.211250199211968,0.89,-0.79695103896989,1.53,-3.18489212459988,1.38,-165.57153237625775,0.32537153363227844
000655.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.88136618477958,0.99,-26.922372817993168,1.12,-3.258434704371861,1.58,138.20264948961506,0.35839322209358215
000655.pcd,VRU_Adult_Using_Wheelchair,19.068546626878824,1.08,-0.8221424921699204,1.2,-3.185165944306746,1.28,179.43815717609172,0.5591436624526978
000656.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.834795577185497,0.99,-26.90734808785575,1.12,-3.295487701892852,1.58,165.08250775827503,0.43794217705726624
000656.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.919906934102375,0.99,-14.67874582608541,1.12,-2.8530336651537143,1.58,-64.19840828739916,0.571360170841217
000657.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.80523895263672,0.99,-26.93953056335449,1.12,-3.272283134460448,1.58,-108.55541086890977,0.575756311416626
000657.pcd,VRU_Adult_Using_Wheelchair,18.901880355108354,1.08,-0.8224477909860164,1.2,-3.2151158423650825,1.28,173.19356782440087,0.553687572479248
000658.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.788914220086463,0.99,-26.924069437487375,1.12,-3.2280613965001606,1.58,-143.2893155994423,0.3142264187335968
000658.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.65862823935116,0.99,-10.960629603442028,1.12,-3.291089212193208,1.58,-62.35983266138634,0.5606740117073059
000658.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.788914220086461,0.99,-26.924069437487372,1.12,-3.2280613965001588,1.58,-143.28931559943942,0.5510350465774536
000659.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.725388632880321,0.99,-26.93079941361039,1.12,-3.324054258841056,1.58,176.82425201701398,0.3280031383037567
000659.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.717486000061037,0.99,-5.137071859836581,1.12,-3.1139507234096513,1.58,-69.45334265865023,0.5489732623100281
000660.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.674209952354433,0.99,-26.93332854906718,1.12,-3.2693435351053868,1.58,-163.40963051783152,0.41113558411598206
000660.pcd,VRU_Adult_Using_Wheelchair,18.604603385925294,1.08,-0.835549044609072,1.2,-3.318091237545013,1.28,-168.3021359503378,0.3761320114135742
000661.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.630463673518257,0.99,-26.969761408292335,1.12,-3.2717402714949375,1.58,-150.71556309615943,0.3184640407562256
000661.pcd,VRU_Adult_Using_Wheelchair,18.538807116056745,1.08,-0.8159518179140622,1.2,-3.2861410567634977,1.28,-169.44349031871855,0.5712177753448486
000662.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.56821566042693,0.99,-26.978739697000254,1.12,-3.286371500595755,1.58,-148.21828798375083,0.4323286712169647
000662.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.84608167012533,0.99,-15.164874295393625,1.12,-2.955413830280303,1.58,-63.23838353020499,0.533904492855072
000663.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.486623225004779,0.99,-26.95912908471149,1.12,-3.3034037610758893,1.58,-163.3406420574666,0.4755447804927826
000663.pcd,VRU_Adult_Using_Bicycle,18.314213344029017,0.89,-0.7890974822498537,1.53,-3.3648179712749657,1.38,-170.5677185392929,0.36553895473480225
000664.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.461026469866438,0.99,-26.991257429122925,1.12,-3.1760472158590947,1.58,167.95844956366304,0.46450144052505493
000664.pcd,VRU_Adult_Using_Wheelchair,18.24153010050456,1.08,-0.7700723281928464,1.2,-3.2618773778279615,1.28,-166.07331349403285,0.36953991651535034
000665.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.43613031636114,0.99,-26.971352038176164,1.12,-3.233118617016335,1.58,163.91888421888692,0.3837263286113739
000665.pcd,VRU_Adult_Using_Bicycle,18.15247104478919,0.89,-0.7809229519056274,1.53,-3.2799608707427974,1.38,-167.3770889979429,0.47897017002105713
000666.pcd,VRU_Adult_Using_Wheelchair,17.98927850723267,1.08,-0.7971038192510662,1.2,-3.318860220909118,1.28,-162.82989373274205,0.519835889339447
000666.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.42027620474498,0.99,-26.986336549123127,1.12,-3.183247447013855,1.58,-128.37622667242104,0.5745181441307068
000667.pcd,VRU_Adult_Using_Wheelchair,17.941532281728893,1.08,-0.8081917533507741,1.2,-3.2580717251851,1.28,-170.3676871445507,0.6441618204116821
000667.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.390429280020982,0.99,-26.978528109463785,1.12,-3.192783973433755,1.58,179.37259868170932,0.38510510325431824
000667.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.390429280020976,0.99,-26.978528109463777,1.12,-3.192783973433754,1.58,179.3725986817073,0.6019828915596008
000668.pcd,VRU_Adult_Using_Wheelchair,17.850159912109376,1.08,-0.8080859696865094,1.2,-3.2820283317565906,1.28,-165.16444187603145,0.5379009246826172
000668.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.264473420602307,0.99,-26.95806651645237,1.12,-3.331111051418163,1.58,169.04646885260567,0.312882661819458
000668.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.327237963676454,0.99,-26.957551797231037,1.12,-3.2120834589004503,1.58,164.20023863497264,0.6182053089141846
000669.pcd,VRU_Adult_Using_Wheelchair,17.69644281138545,1.08,-0.8113220593203699,1.2,-3.353909647983053,1.28,-166.21211814142976,0.6520628333091736
000669.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.248750567436224,0.99,-26.925413926442474,1.12,-3.2400157948335013,1.58,165.57868141142902,0.35510730743408203
